n,average_call_loss_rate
8826,0.9901
8827,0.98619
8828,0.98866
8829,0.9912699999999999
8830,0.9888199999999999
8831,0.9853500000000002
8832,0.9865000000000002
8833,0.98934
8834,0.9854499999999999
8835,0.9880400000000001
8836,0.98759
8837,0.9905899999999999
8838,0.9909800000000001
8839,0.98919
8840,0.9922799999999998
8841,0.98604
8842,0.99128
8843,0.9843499999999998
8844,0.98891
8845,0.9920200000000001
8846,0.9904200000000001
8847,0.9855
8848,0.99038
8849,0.98924
8850,0.9910699999999999
8851,0.99115
8852,0.98849
8853,0.9897600000000001
8854,0.98934
8855,0.98856
8856,0.9906600000000001
8857,0.99114
8858,0.98483
8859,0.9881899999999998
8860,0.9876999999999999
8861,0.98834
8862,0.9851699999999999
8863,0.9859899999999999
8864,0.9878899999999999
8865,0.98544
8866,0.98838
8867,0.9877799999999999
8868,0.9905399999999999
8869,0.98845
8870,0.98816
8871,0.98691
8872,0.99123
8873,0.9852299999999999
8874,0.99038
8875,0.9877
8876,0.98955
8877,0.9882799999999998
8878,0.9878199999999998
8879,0.98812
8880,0.98995
8881,0.9886100000000001
8882,0.98957
8883,0.98925
8884,0.9885900000000001
8885,0.98741
8886,0.9886199999999998
8887,0.98842
8888,0.98812
8889,0.98837
8890,0.9862899999999998
8891,0.9893299999999998
8892,0.9866899999999997
8893,0.9886600000000001
8894,0.98586
8895,0.99023
8896,0.9865699999999998
8897,0.98784
8898,0.9892899999999999
8899,0.98885
8900,0.98857
8901,0.9883
8902,0.9893500000000002
8903,0.9895099999999999
8904,0.9880800000000001
8905,0.9907399999999997
8906,0.98621
8907,0.9906399999999997
8908,0.9903500000000001
8909,0.98648
8910,0.9865299999999999
8911,0.9887099999999999
8912,0.98977
8913,0.9885299999999999
8914,0.99025
8915,0.99067
8916,0.9882200000000001
8917,0.9894699999999998
8918,0.9910900000000001
8919,0.9897
8920,0.98987
8921,0.9855600000000001
8922,0.9885299999999999
8923,0.98895
8924,0.98906
8925,0.9905899999999999
8926,0.98674
8927,0.98802
8928,0.9890599999999999
8929,0.98884
8930,0.98765
8931,0.98702
8932,0.99079
8933,0.9879000000000001
8934,0.98952
8935,0.9889100000000001
8936,0.9885699999999998
8937,0.9877499999999999
8938,0.98964
8939,0.98835
8940,0.98827
8941,0.98888
8942,0.9880999999999999
8943,0.9886100000000001
8944,0.99049
8945,0.9901499999999999
8946,0.9892799999999999
8947,0.9883799999999999
8948,0.9867500000000001
8949,0.9880600000000002
8950,0.99179
8951,0.98955
8952,0.9882499999999999
8953,0.9894000000000001
8954,0.99077
8955,0.98628
8956,0.9897199999999999
8957,0.98629
8958,0.9864200000000001
8959,0.98956
8960,0.9884699999999998
8961,0.9894999999999999
8962,0.9877300000000002
8963,0.98992
8964,0.9877800000000001
8965,0.9895600000000002
8966,0.9898
8967,0.98831
8968,0.9874500000000002
8969,0.9899699999999999
8970,0.98812
8971,0.98979
8972,0.99032
8973,0.9901100000000002
8974,0.98913
8975,0.99221
8976,0.9899700000000001
8977,0.99222
8978,0.98995
8979,0.9913699999999999
8980,0.9879999999999999
8981,0.9899700000000001
8982,0.9913200000000002
8983,0.9905000000000002
8984,0.9856999999999999
8985,0.9870099999999999
8986,0.9888299999999999
8987,0.9911899999999999
8988,0.98763
8989,0.9901500000000001
8990,0.98878
8991,0.99092
8992,0.98781
8993,0.9899699999999999
8994,0.9926599999999999
8995,0.9909000000000001
8996,0.9883199999999999
8997,0.9905200000000001
8998,0.9899799999999999
8999,0.9900100000000001
9000,0.9900499999999999
9001,0.9893399999999998
9002,0.9898900000000002
9003,0.9898
9004,0.9907500000000002
9005,0.99046
9006,0.9897199999999999
9007,0.98743
9008,0.9855899999999999
9009,0.9879700000000001
9010,0.99176
9011,0.9900500000000001
9012,0.99103
9013,0.9885300000000001
9014,0.9877100000000001
9015,0.9899600000000002
9016,0.9887
9017,0.99168
9018,0.98715
9019,0.9887600000000001
9020,0.98762
9021,0.9893500000000002
9022,0.9899000000000001
9023,0.9881499999999999
9024,0.9904299999999999
9025,0.9899699999999999
9026,0.9900299999999997
9027,0.9891099999999999
9028,0.9887599999999999
9029,0.9891500000000001
9030,0.9886299999999999
9031,0.9902900000000001
9032,0.9885099999999998
9033,0.98681
9034,0.9902099999999999
9035,0.99193
9036,0.99028
9037,0.98674
9038,0.9896600000000001
9039,0.9885300000000001
9040,0.9876699999999998
9041,0.98891
9042,0.98856
9043,0.9905899999999999
9044,0.98942
9045,0.9909399999999999
9046,0.9896100000000001
9047,0.9912799999999999
9048,0.9918099999999999
9049,0.9894299999999999
9050,0.99122
9051,0.9918700000000001
9052,0.9890800000000001
9053,0.98864
9054,0.9887400000000002
9055,0.9912599999999999
9056,0.9909799999999999
9057,0.9904800000000001
9058,0.9929300000000001
9059,0.9887900000000001
9060,0.98817
9061,0.9897300000000001
9062,0.99321
9063,0.9865700000000001
9064,0.9899699999999999
9065,0.98992
9066,0.9907
9067,0.9928999999999999
9068,0.9899899999999999
9069,0.99321
9070,0.9861000000000001
9071,0.98941
9072,0.99016
9073,0.99102
9074,0.99099
9075,0.9915899999999999
9076,0.9911999999999999
9077,0.99047
9078,0.9900100000000001
9079,0.99002
9080,0.99038
9081,0.9878100000000002
9082,0.99025
9083,0.9912900000000002
9084,0.9915499999999999
9085,0.98981
9086,0.9866800000000001
9087,0.9894599999999999
9088,0.99147
9089,0.9899000000000001
9090,0.9897599999999999
9091,0.99057
9092,0.9909299999999999
9093,0.9897400000000001
9094,0.9926300000000001
9095,0.9919300000000002
9096,0.9927499999999998
9097,0.9901500000000001
9098,0.9878
9099,0.9899000000000001
9100,0.99045
9101,0.99109
9102,0.98916
9103,0.99437
9104,0.99106
9105,0.99192
9106,0.99183
9107,0.99231
9108,0.9911999999999999
9109,0.99071
9110,0.9899799999999999
9111,0.99114
9112,0.99154
9113,0.9909100000000001
9114,0.9871500000000001
9115,0.9906900000000002
9116,0.9905700000000002
9117,0.99145
9118,0.9918899999999999
9119,0.99129
9120,0.9903000000000001
9121,0.9926400000000001
9122,0.9916
9123,0.9911
9124,0.99032
9125,0.99006
9126,0.9906500000000001
9127,0.98923
9128,0.9900500000000001
9129,0.9894400000000001
9130,0.9913599999999999
9131,0.99169
9132,0.9918800000000001
9133,0.9880599999999999
9134,0.98971
9135,0.9899499999999998
9136,0.99182
9137,0.9908800000000001
9138,0.9888300000000001
9139,0.98962
9140,0.9907400000000001
9141,0.9915
9142,0.9894399999999999
9143,0.9913699999999999
9144,0.9910100000000002
9145,0.98956
9146,0.99154
9147,0.98827
9148,0.99082
9149,0.99121
9150,0.9920899999999999
9151,0.98999
9152,0.9903299999999999
9153,0.9886099999999999
9154,0.99122
9155,0.9896800000000001
9156,0.9913500000000001
9157,0.99061
9158,0.9909800000000001
9159,0.99118
9160,0.9899800000000001
9161,0.98962
9162,0.9914
9163,0.99014
9164,0.9918899999999999
9165,0.9908699999999999
9166,0.9898199999999999
9167,0.9900100000000001
9168,0.98872
9169,0.9906099999999999
9170,0.9903700000000001
9171,0.9903299999999999
9172,0.9917700000000002
9173,0.9902900000000001
9174,0.99192
9175,0.99049
9176,0.9888299999999999
9177,0.98643
9178,0.9911600000000002
9179,0.99071
9180,0.9906200000000001
9181,0.9913700000000001
9182,0.9909699999999999
9183,0.9921599999999999
9184,0.99106
9185,0.9900599999999999
9186,0.9899199999999999
9187,0.9917300000000001
9188,0.99063
9189,0.99085
9190,0.9891500000000001
9191,0.99086
9192,0.9908699999999999
9193,0.9900599999999999
9194,0.99056
9195,0.99101
9196,0.99228
9197,0.9907300000000001
9198,0.9907600000000001
9199,0.98887
9200,0.98939
9201,0.9919500000000001
9202,0.99293
9203,0.99282
9204,0.9921
9205,0.99117
9206,0.9925999999999998
9207,0.9913700000000001
9208,0.9913599999999999
9209,0.9915700000000001
9210,0.9909199999999998
9211,0.9905200000000001
9212,0.9906499999999999
9213,0.9912399999999998
9214,0.9935099999999999
9215,0.9904299999999999
9216,0.9912700000000001
9217,0.99308
9218,0.99175
9219,0.99178
9220,0.9939199999999999
9221,0.9923899999999998
9222,0.99182
9223,0.99121
9224,0.9913000000000001
9225,0.99079
9226,0.99285
9227,0.9910300000000001
9228,0.9918100000000001
9229,0.9931000000000001
9230,0.9930300000000001
9231,0.9907199999999999
9232,0.99182
9233,0.9894000000000001
9234,0.9899800000000001
9235,0.9903299999999999
9236,0.9900399999999999
9237,0.9908999999999999
9238,0.9929400000000002
9239,0.99176
9240,0.9913900000000002
9241,0.98872
9242,0.98955
9243,0.99236
9244,0.9892099999999999
9245,0.99231
9246,0.9921399999999998
9247,0.9913500000000001
9248,0.9878699999999998
9249,0.9911300000000001
9250,0.9899799999999999
9251,0.9905199999999998
9252,0.9914400000000001
9253,0.9899800000000001
9254,0.99101
9255,0.9900399999999999
9256,0.9920300000000001
9257,0.9921199999999999
9258,0.9935400000000001
9259,0.99182
9260,0.9911099999999999
9261,0.9909099999999998
9262,0.99003
9263,0.99306
9264,0.9897100000000002
9265,0.9901300000000001
9266,0.9890500000000001
9267,0.9921399999999998
9268,0.9905900000000001
9269,0.98938
9270,0.9917999999999999
9271,0.9921600000000002
9272,0.9896600000000001
9273,0.9922600000000001
9274,0.9914299999999999
9275,0.99268
9276,0.9911600000000002
9277,0.99115
9278,0.98903
9279,0.9911199999999999
9280,0.9923
9281,0.9929500000000001
9282,0.9907600000000001
9283,0.9905599999999998
9284,0.9919600000000001
9285,0.99108
9286,0.99162
9287,0.9910699999999999
9288,0.9932399999999999
9289,0.9916499999999999
9290,0.9905799999999999
9291,0.99143
9292,0.9898100000000001
9293,0.9903700000000001
9294,0.9921000000000001
9295,0.9923299999999999
9296,0.99293
9297,0.99182
9298,0.99208
9299,0.9928399999999998
9300,0.9934299999999998
9301,0.9924799999999999
9302,0.9924399999999999
9303,0.99075
9304,0.9911200000000001
9305,0.99215
9306,0.9909399999999999
9307,0.99162
9308,0.9918299999999999
9309,0.9905899999999999
9310,0.99068
9311,0.9915099999999997
9312,0.99368
9313,0.9912300000000002
9314,0.99176
9315,0.9912300000000002
9316,0.9921200000000001
9317,0.99085
9318,0.9917199999999999
9319,0.9927800000000001
9320,0.99206
9321,0.9911100000000002
9322,0.9914000000000002
9323,0.9924
9324,0.9923200000000001
9325,0.9927999999999999
9326,0.99283
9327,0.99183
9328,0.9926600000000001
9329,0.9906200000000001
9330,0.99156
9331,0.9906
9332,0.9908000000000001
9333,0.99199
9334,0.9918700000000001
9335,0.99253
9336,0.99215
9337,0.99285
9338,0.9923
9339,0.99339
9340,0.99193
9341,0.99366
9342,0.99225
9343,0.99139
9344,0.99276
9345,0.99177
9346,0.9906399999999997
9347,0.99179
9348,0.9927400000000001
9349,0.99251
9350,0.99247
9351,0.9901500000000001
9352,0.9925399999999998
9353,0.9926300000000001
9354,0.9900599999999999
9355,0.9934600000000001
9356,0.9914800000000001
9357,0.9903000000000001
9358,0.9912500000000002
9359,0.99221
9360,0.99315
9361,0.99232
9362,0.9907199999999999
9363,0.9921
9364,0.9919799999999999
9365,0.9922400000000001
9366,0.99081
9367,0.99116
9368,0.99314
9369,0.9924700000000002
9370,0.9919800000000001
9371,0.9918700000000001
9372,0.9915199999999998
9373,0.99254
9374,0.99183
9375,0.9913700000000001
9376,0.9911099999999997
9377,0.9919499999999999
9378,0.9919099999999998
9379,0.9934700000000001
9380,0.99206
9381,0.9928799999999999
9382,0.99271
9383,0.99208
9384,0.99163
9385,0.9919700000000002
9386,0.9924600000000001
9387,0.99143
9388,0.99239
9389,0.9930899999999999
9390,0.9925
9391,0.99319
9392,0.99366
9393,0.9938499999999999
9394,0.9925200000000001
9395,0.9936300000000001
9396,0.99047
9397,0.9921799999999997
9398,0.9918800000000001
9399,0.9929600000000001
9400,0.9933599999999998
9401,0.9922900000000002
9402,0.9929
9403,0.9919399999999999
9404,0.99283
9405,0.99304
9406,0.99149
9407,0.9927699999999999
9408,0.9912000000000001
9409,0.9924100000000001
9410,0.9923299999999999
9411,0.9930600000000002
9412,0.9939399999999999
9413,0.9939
9414,0.99261
9415,0.99284
9416,0.9918000000000001
9417,0.99149
9418,0.99217
9419,0.99267
9420,0.9927199999999999
9421,0.99285
9422,0.99343
9423,0.9929600000000001
9424,0.9920900000000001
9425,0.9916300000000001
9426,0.99292
9427,0.99379
9428,0.9921399999999998
9429,0.9938799999999999
9430,0.9917699999999998
9431,0.9933400000000002
9432,0.9928899999999998
9433,0.9927100000000001
9434,0.9931199999999999
9435,0.99253
9436,0.99278
9437,0.9935500000000002
9438,0.99193
9439,0.99261
9440,0.9919499999999999
9441,0.9927900000000001
9442,0.9934000000000001
9443,0.99286
9444,0.99197
9445,0.9930900000000001
9446,0.9938300000000002
9447,0.9940599999999999
9448,0.9923299999999999
9449,0.9922899999999999
9450,0.9926800000000002
9451,0.9920199999999999
9452,0.9928199999999998
9453,0.99271
9454,0.9937100000000001
9455,0.99236
9456,0.99319
9457,0.9940200000000001
9458,0.9923500000000001
9459,0.9915900000000001
9460,0.9939899999999999
9461,0.99224
9462,0.9945600000000001
9463,0.99201
9464,0.9931899999999999
9465,0.99298
9466,0.9933699999999999
9467,0.99389
9468,0.9914
9469,0.9939399999999999
9470,0.9928100000000001
9471,0.9910500000000001
9472,0.99121
9473,0.99268
9474,0.99365
9475,0.99269
9476,0.9929900000000002
9477,0.9924999999999999
9478,0.9927400000000001
9479,0.99247
9480,0.9933200000000001
9481,0.9931900000000002
9482,0.99405
9483,0.99404
9484,0.9925899999999999
9485,0.99264
9486,0.9937100000000001
9487,0.9935700000000001
9488,0.9928600000000001
9489,0.99244
9490,0.9929
9491,0.9935700000000001
9492,0.9940299999999999
9493,0.99308
9494,0.9929500000000001
9495,0.9930800000000002
9496,0.99365
9497,0.99269
9498,0.99346
9499,0.9925799999999999
9500,0.9934800000000001
9501,0.9945999999999999
9502,0.9921999999999999
9503,0.99297
9504,0.99107
9505,0.9929799999999999
9506,0.99278
9507,0.99312
9508,0.9945699999999998
9509,0.99365
9510,0.9934799999999999
9511,0.9932400000000001
9512,0.9936900000000002
9513,0.99308
9514,0.9931600000000002
9515,0.99397
9516,0.9934899999999999
9517,0.9933400000000001
9518,0.9922600000000001
9519,0.99245
9520,0.99261
9521,0.99369
9522,0.99412
9523,0.9944
9524,0.9944
9525,0.9937000000000001
9526,0.9929
9527,0.9939699999999998
9528,0.99339
9529,0.9924199999999999
9530,0.99268
9531,0.9933799999999999
9532,0.9937100000000001
9533,0.9923500000000001
9534,0.993
9535,0.9944599999999999
9536,0.99276
9537,0.9931800000000001
9538,0.9929400000000002
9539,0.9927300000000001
9540,0.9931999999999999
9541,0.9923100000000001
9542,0.9941699999999999
9543,0.9927999999999999
9544,0.9930199999999999
9545,0.99279
9546,0.99092
9547,0.9931300000000001
9548,0.9922900000000002
9549,0.99283
9550,0.9927300000000001
9551,0.9938400000000002
9552,0.99452
9553,0.9939499999999999
9554,0.99321
9555,0.99332
9556,0.9929400000000002
9557,0.99451
9558,0.9937799999999999
9559,0.9936999999999999
9560,0.99275
9561,0.99368
9562,0.9943
9563,0.9934600000000001
9564,0.99336
9565,0.99426
9566,0.9939
9567,0.9927100000000001
9568,0.9937699999999999
9569,0.9927400000000001
9570,0.9939300000000001
9571,0.9940299999999999
9572,0.9935999999999998
9573,0.9927400000000001
9574,0.99301
9575,0.99352
9576,0.99361
9577,0.99369
9578,0.9941999999999999
9579,0.99366
9580,0.9935600000000001
9581,0.99375
9582,0.9948899999999998
9583,0.99283
9584,0.99304
9585,0.9926600000000001
9586,0.99292
9587,0.9938500000000001
9588,0.99474
9589,0.9931800000000001
9590,0.9938499999999998
9591,0.9938500000000001
9592,0.99325
9593,0.9933500000000001
9594,0.9941600000000002
9595,0.9933299999999999
9596,0.9936999999999999
9597,0.9927699999999999
9598,0.9939899999999999
9599,0.99412
9600,0.9937299999999999
9601,0.9939600000000001
9602,0.99382
9603,0.9939
9604,0.9938600000000001
9605,0.9933099999999999
9606,0.99483
9607,0.9931599999999999
9608,0.99329
9609,0.99447
9610,0.9940199999999999
9611,0.9943099999999999
9612,0.9942500000000001
9613,0.9939199999999999
9614,0.99393
9615,0.9941700000000001
9616,0.99491
9617,0.9944299999999998
9618,0.9944799999999999
9619,0.99437
9620,0.99489
9621,0.9942200000000001
9622,0.9947299999999999
9623,0.9947099999999999
9624,0.99423
9625,0.99305
9626,0.99375
9627,0.99404
9628,0.9941600000000002
9629,0.99323
9630,0.9940199999999999
9631,0.99391
9632,0.9941000000000001
9633,0.994
9634,0.99455
9635,0.9940100000000001
9636,0.99427
9637,0.99426
9638,0.9939500000000001
9639,0.9940300000000001
9640,0.9939799999999999
9641,0.9952399999999999
9642,0.99429
9643,0.99434
9644,0.99333
9645,0.9940299999999999
9646,0.99483
9647,0.99436
9648,0.9939600000000001
9649,0.9937099999999999
9650,0.99423
9651,0.9943799999999998
9652,0.9934200000000001
9653,0.9942900000000001
9654,0.99414
9655,0.9944600000000001
9656,0.9938600000000001
9657,0.99468
9658,0.9950699999999999
9659,0.9947100000000001
9660,0.9940999999999999
9661,0.99427
9662,0.9943900000000001
9663,0.9946400000000001
9664,0.9934799999999999
9665,0.9947100000000001
9666,0.9943799999999999
9667,0.99332
9668,0.99394
9669,0.99413
9670,0.99448
9671,0.99414
9672,0.99484
9673,0.99408
9674,0.99401
9675,0.9937999999999999
9676,0.9944500000000002
9677,0.99393
9678,0.9945600000000001
9679,0.9943200000000001
9680,0.99407
9681,0.9936900000000002
9682,0.9944700000000001
9683,0.99441
9684,0.99419
9685,0.99413
9686,0.99534
9687,0.99326
9688,0.9947799999999999
9689,0.99445
9690,0.9953900000000001
9691,0.99434
9692,0.9936300000000001
9693,0.99498
9694,0.99489
9695,0.9936000000000001
9696,0.9934100000000001
9697,0.9937000000000001
9698,0.9949599999999998
9699,0.9943399999999999
9700,0.99419
9701,0.9948300000000001
9702,0.9947100000000001
9703,0.9942499999999999
9704,0.9945999999999999
9705,0.9938799999999999
9706,0.99407
9707,0.9944200000000001
9708,0.99365
9709,0.9954899999999999
9710,0.9949699999999998
9711,0.99383
9712,0.9945300000000001
9713,0.9941700000000001
9714,0.9945300000000001
9715,0.9952400000000001
9716,0.9940899999999999
9717,0.99502
9718,0.9953800000000002
9719,0.9944599999999999
9720,0.99389
9721,0.9952099999999999
9722,0.99474
9723,0.9945099999999998
9724,0.99512
9725,0.9949199999999999
9726,0.99473
9727,0.99484
9728,0.99474
9729,0.9949099999999997
9730,0.9949300000000001
9731,0.99576
9732,0.99544
9733,0.99495
9734,0.99562
9735,0.99494
9736,0.9947999999999999
9737,0.9951700000000001
9738,0.9944500000000002
9739,0.9954300000000001
9740,0.99497
9741,0.9951700000000001
9742,0.99437
9743,0.99437
9744,0.99555
9745,0.9951899999999998
9746,0.9948000000000002
9747,0.9952100000000002
9748,0.9949899999999999
9749,0.99455
9750,0.9945900000000002
9751,0.9952400000000001
9752,0.9953100000000001
9753,0.9947000000000001
9754,0.99437
9755,0.99533
9756,0.9947099999999999
9757,0.99497
9758,0.9947099999999999
9759,0.9951000000000002
9760,0.99498
9761,0.9950300000000001
9762,0.9951000000000001
9763,0.99527
9764,0.9952100000000002
9765,0.9947300000000002
9766,0.9954600000000001
9767,0.99448
9768,0.9952099999999998
9769,0.99509
9770,0.9950199999999999
9771,0.99535
9772,0.99505
9773,0.9949299999999999
9774,0.9951899999999998
9775,0.99543
9776,0.99458
9777,0.99515
9778,0.99474
9779,0.9953200000000001
9780,0.99497
9781,0.99529
9782,0.99515
9783,0.9952499999999999
9784,0.99533
9785,0.99544
9786,0.9956900000000001
9787,0.9946699999999999
9788,0.9949999999999999
9789,0.9951099999999998
9790,0.99509
9791,0.9952400000000001
9792,0.99556
9793,0.9951200000000002
9794,0.99551
9795,0.99565
9796,0.9958
9797,0.99513
9798,0.9949999999999999
9799,0.9957
9800,0.99549
9801,0.9954600000000001
9802,0.99526
9803,0.99505
